date,2m_temperature_mean,potential_evapotranspiration,total_precipitation,QObs(mm/d)
2000-11-01,2.26370620727539,0.0712822899222374,2.805920362472534,11.42
2000-11-02,2.050273895263672,0.2362861186265945,1.1243317127227783,6.756
2000-11-03,2.0755653381347656,0.1942676603794098,1.1076536178588867,6.647
2000-11-04,3.323570251464844,0.1513666212558746,4.513287544250488,16.08
2000-11-05,1.9672927856445312,0.1096869856119155,0.0424385070800781,7.903
2000-11-06,2.1161880493164062,0.2232289165258407,3.6224536895751953,7.138
2000-11-07,4.930583953857422,0.4537105560302734,3.0515658855438232,9.219
2000-11-08,4.107421875,0.2528779506683349,10.635395050048828,18.29
2000-11-09,4.3244171142578125,0.166214108467102,3.012139320373535,18.09
2000-11-10,2.8622703552246094,0.210750937461853,3.182723999023437,9.86
2000-11-11,2.496280670166016,0.1410625576972961,2.5519394874572754,8.84
2000-11-12,2.032257080078125,0.094488188624382,0.6959717273712158,7.45
2000-11-13,3.536529541015625,0.0661057233810424,5.969705104827881,18.63
2000-11-14,3.9335975646972656,0.0869391858577728,1.915087938308716,15.62
2000-11-15,3.179527282714844,0.1684893369674682,3.4033451080322266,8.658
2000-11-16,2.5777549743652344,0.0765920728445053,3.2380688190460205,10.04
2000-11-17,1.7684249877929688,0.0636663734912872,4.191072463989258,14.64
2000-11-18,2.6158981323242188,0.3938074111938476,13.376888275146484,22.56
2000-11-19,2.2432861328125,0.0402855277061462,6.667207717895508,24.76
2000-11-20,1.853900909423828,0.0148554723709821,1.0394212007522583,11.81
2000-11-21,0.903118133544922,0.0454748123884201,0.0242441892623901,6.706
2000-11-22,2.1655731201171875,0.0344878286123275,6.06674861907959,8.586
2000-11-23,3.647171020507813,0.0974094271659851,3.676281929016113,21.31
2000-11-24,2.6393585205078125,0.0117261428385972,2.993185043334961,18.32
2000-11-25,2.0170974731445312,0.0531201958656311,3.261571884155273,8.61
2000-11-26,2.1488075256347656,0.0500676035881042,3.3464879989624023,11.38
2000-11-27,2.863475799560547,0.002504042815417,2.231996536254883,9.838
2000-11-28,4.969646453857422,0.0946632325649261,4.128145217895508,7.052
2000-11-29,8.317138671875,0.3576266169548034,9.30937957763672,22.71
2000-11-30,5.223052978515625,0.3279915153980255,4.773782730102539,17.11
2000-12-01,7.540012359619141,0.3131342530250549,2.61881947517395,7.654
2000-12-02,5.927303314208984,0.2066144943237304,25.705751419067383,31.98
2000-12-03,5.1785888671875,0.0716834068298339,8.783334732055664,24.69
2000-12-04,6.586727142333984,0.1014396101236343,7.741287231445312,19.4
2000-12-05,7.361454010009766,0.1377253532409668,3.431361198425293,19.02
2000-12-06,6.013103485107422,0.0828455984592437,0.5741845369338989,12.13
2000-12-07,5.671756744384766,0.0035694185644388,0.0620167702436447,6.836
2000-12-08,5.184032440185547,0.0749011039733886,11.486703872680664,12.1
2000-12-09,6.006984710693359,0.0402678288519382,8.994321823120117,17.22
2000-12-10,4.480579376220703,0.0299588069319725,8.350090026855469,18.12
2000-12-11,4.148235321044922,0.0330284349620342,2.06719708442688,11.67
2000-12-12,4.094326019287109,0.1343195438385009,15.084747314453123,11.31
2000-12-13,2.499916076660156,0.1396182626485824,13.660186767578123,32.06
2000-12-14,2.1616744995117188,0.0898928940296173,10.834413528442385,29.79
2000-12-15,-0.9951553344726562,0.0570257678627967,0.4018507897853851,11.15
2000-12-16,-1.2955703735351562,0.0063546514138579,1.204729080200195,6.4
2000-12-17,-1.3978919982910156,0.046390563249588,0.5266703367233276,4.716
2000-12-18,0.76483154296875,0.0235249977558851,0.639412522315979,3.997
2000-12-19,1.3931770324707031,0.1691330671310424,5.645915985107422,5.454
2000-12-20,2.6992263793945312,0.0752429962158203,17.995079040527344,21.88
2000-12-21,2.870960235595703,0.0398744568228721,0.3044120967388153,8.751
2000-12-22,1.2497215270996094,0.015015909448266,0.2746191024780273,5.237
2000-12-23,1.5052452087402344,0.0280013848096132,1.3545137643814087,4.069
2000-12-24,-0.7591323852539062,0.058084100484848,0.2697855234146118,3.299
2000-12-25,-2.192710876464844,0.1384111791849136,0.1836158335208892,2.811
2000-12-26,-3.163097381591797,0.1280776858329773,1.1870096921920776,2.531
2000-12-27,-4.892372131347656,0.0320339426398277,2.702571392059326,2.325
2000-12-28,-3.0846099853515625,0.0110048558562994,0.7980595827102661,2.138
2000-12-29,-4.084922790527344,0.0921544134616851,1.026757001876831,1.951
2000-12-30,-3.720638275146485,0.0601550042629241,2.0832996368408203,1.975
2000-12-31,-1.3371124267578125,0.1304459273815155,6.303257942199707,2.405
2001-01-01,1.8817253112792969,0.1158951520919799,3.335606336593628,5.851
2001-01-02,3.119640350341797,0.0746252685785293,1.7211586236953735,8.051
2001-01-03,0.9291152954101562,0.0245372056961059,8.994009017944336,12.78
2001-01-04,1.4615478515625,0.0189062021672725,1.6733222007751465,13.24
2001-01-05,0.9123039245605468,0.0061570648103952,0.3284085392951965,10.14
2001-01-06,0.8400192260742188,0.0141976960003376,0.2354960888624191,7.731
2001-01-07,1.0055160522460938,0.0250248815864324,0.8371193408966064,8.905
2001-01-08,1.2726211547851562,0.0711236745119094,0.7543284893035889,10.95
2001-01-09,-2.468086242675781,0.0220784060657024,0.0239107757806777,5.599
2001-01-10,-2.430259704589844,0.0513310432434082,0.0257529318332672,3.516
2001-01-11,-2.340682983398437,0.1064826771616935,0.0027604401111602,2.558
2001-01-12,-3.1848297119140625,0.0425167866051197,0.0055208802223205,2.08
2001-01-13,-3.2446250915527344,0.0225652959197759,0.0036805868148803,1.759
2001-01-14,-3.1884498596191406,0.0875504612922668,0.0,1.583
2001-01-15,-2.088092803955078,0.1813737004995346,0.0092014670372009,1.465
2001-01-16,-3.576446533203125,0.0296010598540306,0.017477199435234,1.317
2001-01-17,-5.035160064697266,0.0058333282358944,0.012880191206932,1.221
2001-01-18,-2.929351806640625,0.0229526422917842,0.0331141054630279,1.203
2001-01-19,-3.1373291015625,0.0517283156514167,0.0165570527315139,1.183
2001-01-20,-3.752532958984375,0.0365182571113109,0.014718621969223,1.161
2001-01-21,-0.5851631164550781,0.2507451176643371,4.331879615783691,1.156
2001-01-22,0.8107795715332031,0.3063242435455322,1.8205102682113647,1.294
2001-01-23,3.255107879638672,0.2772785425186157,1.2023262977600098,1.677
2001-01-24,2.068134307861328,0.0717397257685661,9.157751083374023,8.705
2001-01-25,1.2868766784667969,0.191453754901886,3.2417774200439453,6.856
2001-01-26,1.3729629516601562,0.0253079757094383,16.055278778076172,25.67
2001-01-27,0.7732200622558594,0.0028017964214086,6.26093864440918,16.74
2001-01-28,-1.1205787658691406,0.0571257062256336,1.163689374923706,6.508
2001-01-29,-1.3761062622070312,0.0250237677246332,0.1269504427909851,4.581
2001-01-30,-0.9961624145507812,0.0872459858655929,0.1803003251552581,3.675
2001-01-31,-0.1509056091308593,0.1039111390709877,0.0394675880670547,2.821
2001-02-01,1.429035186767578,0.1865407824516296,11.39846420288086,14.23
2001-02-02,2.9251060485839844,0.1003535687923431,10.87271213531494,31.67
2001-02-03,0.1957283020019531,0.1110552325844764,8.140521049499512,13.05
2001-02-04,-2.869884490966797,0.3265125751495361,1.2488608360290527,6.23
2001-02-05,-2.9486045837402344,0.267143189907074,0.9662490487098694,3.994
2001-02-06,-1.6707038879394531,0.2556561529636383,19.066919326782227,3.067
2001-02-07,-3.292022705078125,0.0960616841912269,2.515092372894287,2.486
2001-02-08,-3.908740997314453,0.0155956950038671,0.8723065257072449,2.301
2001-02-09,-5.494407653808594,0.0170647390186786,0.1010391861200332,2.086
2001-02-10,0.2346611022949218,0.24567811191082,9.912774085998535,13.93
2001-02-11,4.23260498046875,0.2673769891262054,10.718772888183594,40.52
2001-02-12,3.7082443237304688,0.2700632214546203,2.928752422332764,16.08
2001-02-13,3.585834503173828,0.3257691562175751,0.0347308814525604,7.981
2001-02-14,2.828887939453125,0.5514022707939148,0.13735331594944,5.333
2001-02-15,4.166831970214844,0.2856850922107696,2.387998580932617,5.566
2001-02-16,2.525714874267578,0.2748849987983703,1.2504420280456543,5.482
2001-02-17,4.215644836425781,0.2482135593891143,0.4089176654815674,6.807
2001-02-18,2.20743179321289,0.4356270134449005,2.36983585357666,5.945
2001-02-19,3.42755126953125,0.3830984532833099,1.783298373222351,6.861
2001-02-20,4.049999237060547,0.1607172042131424,2.023285388946533,6.146
2001-02-21,2.807697296142578,0.4488214552402496,4.637064456939697,5.779
2001-02-22,0.9146499633789062,0.307020366191864,8.390766143798828,5.944
2001-02-23,-0.7335739135742188,0.2391990572214126,4.215512275695801,5.229
2001-02-24,-3.547740936279297,0.1436189413070678,3.865798711776733,4.069
2001-02-25,-3.1541519165039062,0.1739964634180069,0.4310198128223419,3.341
2001-02-26,-4.365390777587891,0.2147366106510162,4.359977722167969,2.884
2001-02-27,-2.65802001953125,0.3180976510047912,0.3678668141365051,2.358
2001-02-28,-4.794898986816406,0.0438178107142448,0.1590978354215622,2.1
2001-03-01,-7.381065368652344,0.0854936391115188,0.0799372792243957,1.906
2001-03-02,-8.624298095703125,0.0948418974876403,0.010097399353981,1.767
2001-03-03,-6.120738983154297,0.1685443520545959,2.038724660873413,1.713
2001-03-04,-1.9109764099121087,0.2881467342376709,5.62647008895874,3.043
2001-03-05,2.0345497131347656,0.250242680311203,14.15851593017578,18.44
2001-03-06,-1.7589111328125,0.3457433581352234,0.1148618757724762,7.374
2001-03-07,2.903888702392578,0.5555866956710815,1.5521310567855835,5.181
2001-03-08,4.4687042236328125,0.733819305896759,0.966981053352356,4.421
2001-03-09,4.758014678955078,0.5828584432601929,1.914555311203003,5.224
2001-03-10,5.632335662841797,0.4976866245269775,3.073217391967773,9.442
2001-03-11,3.1070098876953125,0.6814178228378296,3.6055986881256095,9.728
2001-03-12,0.6424369812011719,0.3515889048576355,6.4840168952941895,6.28
2001-03-13,1.4838790893554688,0.6547368168830872,1.466764211654663,4.393
2001-03-14,1.474029541015625,0.6490113735198975,1.3526825904846191,3.655
2001-03-15,-0.9339485168457032,0.7266747951507568,0.9421483278274536,2.995
2001-03-16,-0.4439277648925781,0.858518123626709,0.0256150960922241,2.461
2001-03-17,-0.4927330017089844,0.8993608951568604,0.9072237014770508,2.08
2001-03-18,0.0295219421386718,0.7773025035858154,1.1478047370910645,1.831
2001-03-19,-0.0224761962890625,0.8116737604141235,0.7783975601196289,1.702
2001-03-20,-0.4796600341796875,1.118851661682129,0.0038836151361465,1.591
2001-03-21,0.4410591125488281,1.0530452728271484,0.213421881198883,1.461
2001-03-22,1.0220298767089844,1.0917327404022217,0.5160886645317078,1.338
2001-03-23,1.569049835205078,0.7971037030220032,2.0185465812683105,1.282
2001-03-24,1.4335479736328125,0.9767764806747437,1.1485795974731443,1.254
2001-03-25,0.7093086242675781,1.0773727893829346,0.3150869011878967,1.19
2001-03-26,0.0082168579101562,1.0418673753738403,0.0589843839406967,1.118
2001-03-27,1.0568466186523438,0.956707000732422,0.848242998123169,1.085
2001-03-28,2.360702514648437,0.881621778011322,1.6452596187591553,1.066
2001-03-29,2.7375717163085938,0.7122219800949097,2.682858943939209,1.083
2001-03-30,3.5927505493164062,1.2520397901535034,1.7546844482421875,1.231
2001-03-31,4.955097198486328,1.137291431427002,15.68096923828125,7.922
2001-04-01,4.883373260498047,0.8340882062911987,5.160415649414063,8.45
2001-04-02,7.552169799804687,1.4377604722976685,3.804372549057007,9.013
2001-04-03,3.3276329040527344,0.978191375732422,9.534343719482422,14.66
2001-04-04,3.15020751953125,0.8409582376480103,7.581028938293457,15.98
2001-04-05,3.327987670898437,1.259817600250244,0.906895875930786,9.164
2001-04-06,3.491363525390625,1.264415264129639,0.731060266494751,5.121
2001-04-07,3.524333953857422,1.4970070123672483,1.3923571109771729,3.397
2001-04-08,3.460102081298828,1.4903793334960938,1.251878261566162,2.752
2001-04-09,5.327899932861328,1.0981974601745603,8.956184387207031,6.099
2001-04-10,4.482051849365234,1.3628065586090088,1.742117166519165,7.008
2001-04-11,3.1772003173828125,1.6817861795425415,0.0066980719566345,4.5
2001-04-12,2.3503646850585938,1.584205150604248,0.0439584255218505,3.068
2001-04-13,3.0387840270996094,0.6720108985900879,1.459252119064331,3.084
2001-04-14,6.0117950439453125,0.8872206211090088,9.664308547973633,14.02
2001-04-15,2.680950164794922,0.9533681869506836,5.534067630767822,10.97
2001-04-16,2.316272735595703,1.3585081100463867,0.4319474101066589,6.485
2001-04-17,2.7987098693847656,0.7666599750518799,6.530791282653809,10.66
2001-04-18,0.7392158508300781,1.4219400882720947,2.849698066711426,7.27
2001-04-19,2.3482627868652344,1.621062994003296,1.1945440769195557,6.761
2001-04-20,3.355144500732422,1.5684314966201782,0.2064183354377746,4.878
2001-04-21,4.890426635742188,0.889945924282074,4.871811866760254,4.195
2001-04-22,5.0793304443359375,1.5173799991607666,4.555497169494629,4.51
2001-04-23,4.866943359375,1.57226824760437,2.436863422393799,4.05
2001-04-24,5.852123260498047,2.069165229797364,0.0124312937259674,3.13
2001-04-25,4.663997650146484,1.6063507795333862,1.123823165893555,2.51
2001-04-26,4.82366943359375,1.758646011352539,0.436730682849884,2.099
2001-04-27,4.563312530517578,1.55619215965271,3.570241928100586,2.069
2001-04-28,3.653186798095703,1.6039642095565796,6.203008651733398,2.886
2001-04-29,4.1083831787109375,1.9962584972381592,1.872083187103272,2.592
2001-04-30,4.628921508789063,1.8968286514282229,1.8748490810394287,2.146
2001-05-01,5.573783874511719,1.3626947402954102,0.2998467683792114,1.854
2001-05-02,5.959716796875,0.8373113870620728,3.6717374324798575,2.538
2001-05-03,4.28594970703125,1.7742815017700195,3.367690324783325,3.19
2001-05-04,4.973155975341797,1.8369966745376587,0.9992252588272096,2.743
2001-05-05,6.5738525390625,1.4537265300750732,0.0484678894281387,2.168
2001-05-06,8.389873504638672,1.7093801498413086,0.0407434999942779,1.849
2001-05-07,7.967380523681641,2.247621297836304,0.0266991555690765,1.622
2001-05-08,9.422504425048828,2.822603225708008,1.4901161193847656e-05,1.489
2001-05-09,9.61163330078125,3.225130081176758,1.4901161193847656e-05,1.359
2001-05-10,11.112300872802734,3.620902538299561,1.4901161193847656e-05,1.249
2001-05-11,13.023357391357422,3.748685359954834,0.0007171183824539,1.13
2001-05-12,14.757614135742188,3.471083879470825,0.6270669102668762,1.102
2001-05-13,13.10952377319336,3.482811689376831,0.5041826963424683,1.117
2001-05-14,10.615028381347656,2.8802707195281982,0.0877883285284042,1.025
2001-05-15,8.429798126220703,1.303896427154541,2.511028289794922,0.964
2001-05-16,6.545658111572266,0.5849739909172058,9.6655912399292,1.293
2001-05-17,6.429985046386719,0.7279657125473022,3.666825771331787,1.444
2001-05-18,6.443187713623047,1.9384491443634035,2.161340713500977,1.512
2001-05-19,6.673618316650391,1.1371111869812012,3.873970270156861,1.546
2001-05-20,8.630016326904297,1.8490936756134035,1.0483767986297607,1.831
2001-05-21,10.379905700683594,2.175464630126953,0.3384687006473541,1.581
2001-05-22,12.130752563476562,3.64909553527832,0.0035259872674942,1.313
2001-05-23,13.451427459716797,3.8514404296875,1.4901161193847656e-05,1.127
2001-05-24,13.330249786376951,3.337974786758423,0.2071578055620193,0.997
2001-05-25,13.144241333007812,2.459012985229492,3.1050779819488525,0.911
2001-05-26,11.483985900878906,2.8494796752929688,0.2963356673717499,0.865
2001-05-27,11.776187896728516,1.621397852897644,6.961474418640137,1.944
2001-05-28,11.218055725097656,2.119149208068848,11.116305351257324,4.792
2001-05-29,9.208099365234377,1.88048791885376,4.101479530334473,10.63
2001-05-30,8.808494567871094,2.206925392150879,7.792862415313721,19.11
2001-05-31,7.916152954101562,1.3675289154052734,4.367835998535156,14.21
2001-06-01,7.7641143798828125,0.4342458844184875,16.391590118408203,35.19
2001-06-02,5.678852081298828,1.997969388961792,2.227280378341675,12.94
2001-06-03,7.081531524658203,0.9821195602416992,2.3184642791748047,6.481
2001-06-04,8.020782470703125,1.4002625942230225,1.722447633743286,4.593
2001-06-05,8.083740234375,1.1199514865875244,6.078042030334473,7.514
2001-06-06,6.5700225830078125,2.2942099571228027,5.188465118408203,7.52
2001-06-07,4.676471710205078,1.849099040031433,8.151873588562012,6.893
2001-06-08,5.338573455810547,2.02469539642334,7.9817399978637695,9.253
2001-06-09,7.1195220947265625,2.482539415359497,4.150994300842285,8.24
2001-06-10,7.2867431640625,2.489419460296631,0.8217506408691406,4.668
2001-06-11,8.556610107421875,1.4891459941864014,2.074942111968994,3.623
2001-06-12,9.434566497802734,2.595037937164306,0.0945143401622772,2.77
2001-06-13,8.749160766601562,2.103389978408813,0.9284987449645996,2.204
2001-06-14,8.056358337402344,1.862297773361206,0.274658203125,1.834
2001-06-15,7.167613983154297,1.2618844509124756,6.679616928100586,1.91
2001-06-16,7.637882232666016,2.037991523742676,1.613475322723389,1.883
2001-06-17,7.685798645019531,2.718989133834839,0.0833906233310699,1.641
2001-06-18,8.994773864746094,2.926307201385498,0.8217468857765198,1.413
2001-06-19,12.07760238647461,1.2610975503921509,15.117273330688477,39.3
2001-06-20,9.163864135742188,1.6129578351974487,11.701292991638184,27.21
2001-06-21,8.785041809082031,1.51849365234375,1.715775489807129,8.846
2001-06-22,11.14321517944336,2.7064313888549805,0.063374638557434,4.64
2001-06-23,13.181568145751951,2.4213829040527344,2.275098323822021,3.068
2001-06-24,13.821025848388672,2.8012888431549072,3.4059767723083496,2.51
2001-06-25,13.627445220947266,3.168597936630249,0.3224723041057586,2.548
2001-06-26,14.04446029663086,2.045323848724365,3.332581281661988,2.069
2001-06-27,13.500667572021484,1.7173521518707275,4.0064377784729,1.727
2001-06-28,11.114696502685549,1.0487864017486572,1.1508911848068235,1.819
